book,chapter,verse,query,retry_applied,raw_hit_count_initial,raw_hit_count_final,has_result_initial,items_count_initial,organic_items_count_initial,has_result_final,items_count_final,organic_items_count_final,log10_raw_hit_count,z_log10_raw_hit_count,minmax_log10_raw_hit_count,fusion_score
Hosea,12,6,Hosea 12:6 bible,False,388000,388000,True,8,8,True,8,8,,,,
Hosea,12,7,Hosea 12:7 bible,False,390000,390000,True,9,9,True,9,9,,,,
Hosea,12,8,Hosea 12:8 bible,False,386000,386000,True,9,9,True,9,9,,,,
Hosea,12,9,Hosea 12:9 bible,False,393000,393000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Hosea,12,10,Hosea 12:10 bible,False,394000,394000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Hosea,12,11,Hosea 12:11 bible,False,389000,389000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Hosea,12,12,Hosea 12:12 bible,False,390000,390000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Hosea,12,13,Hosea 12:13 bible,False,917000,917000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Hosea,12,14,Hosea 12:14 bible,False,654000,654000,True,9,9,True,9,9,,,,
Hosea,13,1,Hosea 13:1 bible,False,615000,615000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Hosea,13,2,Hosea 13:2 bible,False,390000,390000,True,9,9,True,9,9,,,,
Hosea,13,3,Hosea 13:3 bible,False,388000,388000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Hosea,13,4,Hosea 13:4 bible,False,506000,506000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Hosea,13,5,Hosea 13:5 bible,False,392000,392000,True,8,8,True,8,8,,,,
Hosea,13,6,Hosea 13:6 bible,False,386000,386000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Hosea,13,7,Hosea 13:7 bible,False,386000,386000,True,8,8,True,8,8,,,,
Hosea,13,8,Hosea 13:8 bible,False,392000,392000,True,9,9,True,9,9,,,,
Hosea,13,9,Hosea 13:9 bible,False,386000,386000,True,9,9,True,9,9,,,,
Hosea,13,10,Hosea 13:10 bible,False,386000,386000,True,9,9,True,9,9,,,,
Hosea,13,11,Hosea 13:11 bible,False,387000,387000,True,8,8,True,8,8,,,,
Hosea,13,12,Hosea 13:12 bible,False,386000,386000,True,9,9,True,9,9,,,,
Hosea,13,13,Hosea 13:13 bible,False,387000,387000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Hosea,13,14,Hosea 13:14 bible,True,134,988000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Hosea,13,15,Hosea 13:15 bible,False,624000,624000,True,9,9,True,9,9,,,,
Hosea,13,16,Hosea 13:16 bible,False,457000,457000,True,9,9,True,9,9,,,,
Hosea,14,1,Hosea 14:1 bible,False,614000,614000,True,8,8,True,8,8,,,,
Hosea,14,2,Hosea 14:2 bible,False,392000,392000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Hosea,14,3,Hosea 14:3 bible,False,387000,387000,True,8,8,True,8,8,,,,
Hosea,14,4,Hosea 14:4 bible,False,386000,386000,True,8,8,True,8,8,,,,
Hosea,14,5,Hosea 14:5 bible,False,385000,385000,True,9,9,True,9,9,,,,
Hosea,14,6,Hosea 14:6 bible,False,437000,437000,True,9,9,True,9,9,,,,
Hosea,14,7,Hosea 14:7 bible,False,386000,386000,True,9,9,True,9,9,,,,
Hosea,14,8,Hosea 14:8 bible,True,139,385000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Hosea,14,9,Hosea 14:9 bible,False,387000,387000,True,8,8,True,8,8,,,,
