book,chapter,verse,query,retry_applied,raw_hit_count_initial,raw_hit_count_final,has_result_initial,items_count_initial,organic_items_count_initial,has_result_final,items_count_final,organic_items_count_final,log10_raw_hit_count,z_log10_raw_hit_count,minmax_log10_raw_hit_count,fusion_score
2 Timothy,3,12,2 Timothy 3:12 bible,False,2230000,2230000,True,8,8,True,8,8,,,,
2 Timothy,3,13,2 Timothy 3:13 bible,False,2360000,2360000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
2 Timothy,3,14,2 Timothy 3:14 bible,False,2280000,2280000,True,9,9,True,9,9,,,,
2 Timothy,3,15,2 Timothy 3:15 bible,False,2910000,2910000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
2 Timothy,3,16,2 Timothy 3:16 bible,False,4650000,4650000,True,9,9,True,9,9,,,,
2 Timothy,3,17,2 Timothy 3:17 bible,False,2300000,2300000,True,8,8,True,8,8,,,,
2 Timothy,4,1,2 Timothy 4:1 bible,False,3900000,3900000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
2 Timothy,4,2,2 Timothy 4:2 bible,False,2660000,2660000,True,8,8,True,8,8,,,,
2 Timothy,4,3,2 Timothy 4:3 bible,False,2350000,2350000,True,8,8,True,8,8,,,,
2 Timothy,4,4,2 Timothy 4:4 bible,False,3010000,3010000,True,8,8,True,8,8,,,,
2 Timothy,4,5,2 Timothy 4:5 bible,False,4660000,4660000,True,8,8,True,8,8,,,,
2 Timothy,4,6,2 Timothy 4:6 bible,True,130,4310000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
2 Timothy,4,7,2 Timothy 4:7 bible,False,3740000,3740000,True,8,8,True,8,8,,,,
2 Timothy,4,8,2 Timothy 4:8 bible,False,3290000,3290000,True,8,8,True,8,8,,,,
2 Timothy,4,9,2 Timothy 4:9 bible,False,1830000,1830000,True,8,8,True,8,8,,,,
2 Timothy,4,10,2 Timothy 4:10 bible,False,2260000,2260000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
2 Timothy,4,11,2 Timothy 4:11 bible,True,80,0,False,0,0,False,0,0,0.0,0.0,0.0,0.0
2 Timothy,4,12,2 Timothy 4:12 bible,False,2920000,2920000,True,8,8,True,8,8,,,,
2 Timothy,4,13,2 Timothy 4:13 bible,True,140,2570000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
2 Timothy,4,14,2 Timothy 4:14 bible,False,1480000,1480000,True,8,8,True,8,8,,,,
2 Timothy,4,15,2 Timothy 4:15 bible,False,1400000,1400000,True,9,9,True,9,9,,,,
2 Timothy,4,16,2 Timothy 4:16 bible,False,2190000,2190000,True,8,8,True,8,8,,,,
2 Timothy,4,17,2 Timothy 4:17 bible,False,1400000,1400000,True,7,7,True,7,7,,,,
2 Timothy,4,18,2 Timothy 4:18 bible,False,1360000,1360000,True,8,8,True,8,8,,,,
2 Timothy,4,19,2 Timothy 4:19 bible,False,1350000,1350000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
2 Timothy,4,20,2 Timothy 4:20 bible,False,835000,835000,True,8,8,True,8,8,,,,
2 Timothy,4,21,2 Timothy 4:21 bible,False,628000,628000,True,9,9,True,9,9,,,,
2 Timothy,4,22,2 Timothy 4:22 bible,False,663000,663000,True,9,9,True,9,9,,,,
