book,chapter,verse,query,retry_applied,raw_hit_count_initial,raw_hit_count_final,has_result_initial,items_count_initial,organic_items_count_initial,has_result_final,items_count_final,organic_items_count_final,log10_raw_hit_count,z_log10_raw_hit_count,minmax_log10_raw_hit_count,fusion_score
Mark,10,43,Mark 10:43 bible,False,440000,440000,True,8,8,True,8,8,,,,
Mark,10,44,Mark 10:44 bible,False,409000,409000,True,10,10,True,10,10,,,,
Mark,10,45,Mark 10:45 bible,False,1300000,1300000,True,8,8,True,8,8,,,,
Mark,10,46,Mark 10:46 bible,False,413000,413000,True,8,8,True,8,8,,,,
Mark,10,47,Mark 10:47 bible,False,337000,337000,True,9,9,True,9,9,,,,
Mark,10,48,Mark 10:48 bible,False,287000,287000,True,9,9,True,9,9,,,,
Mark,10,49,Mark 10:49 bible,False,160000,160000,True,9,9,True,9,9,,,,
Mark,10,50,Mark 10:50 bible,False,343000,343000,True,10,10,True,10,10,,,,
Mark,10,51,Mark 10:51 bible,False,197000,197000,True,9,9,True,9,9,,,,
Mark,10,52,Mark 10:52 bible,False,236000,236000,True,9,9,True,9,9,,,,
Mark,11,1,Mark 11:1 bible,False,4570000,4570000,True,9,9,True,9,9,,,,
Mark,11,2,Mark 11:2 bible,False,2440000,2440000,True,9,9,True,9,9,,,,
Mark,11,3,Mark 11:3 bible,False,1750000,1750000,True,9,9,True,9,9,,,,
Mark,11,4,Mark 11:4 bible,False,1430000,1430000,True,9,9,True,9,9,,,,
Mark,11,5,Mark 11:5 bible,False,1220000,1220000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Mark,11,6,Mark 11:6 bible,False,1880000,1880000,True,10,10,True,10,10,,,,
Mark,11,7,Mark 11:7 bible,False,995000,995000,True,8,8,True,8,8,,,,
Mark,11,8,Mark 11:8 bible,False,816000,816000,True,9,9,True,9,9,,,,
Mark,11,9,Mark 11:9 bible,False,1300000,1300000,True,10,10,True,10,10,,,,
Mark,11,10,Mark 11:10 bible,False,1460000,1460000,True,10,10,True,10,10,,,,
Mark,11,11,Mark 11:11 bible,False,2060000,2060000,True,8,8,True,8,8,,,,
Mark,11,12,Mark 11:12 bible,True,7250000,0,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Mark,11,13,Mark 11:13 bible,False,4550000,4550000,True,8,8,True,8,8,,,,
Mark,11,14,Mark 11:14 bible,False,3530000,3530000,True,8,8,True,8,8,,,,
Mark,11,15,Mark 11:15 bible,False,3550000,3550000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Mark,11,16,Mark 11:16 bible,False,2200000,2200000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Mark,11,17,Mark 11:17 bible,False,1830000,1830000,True,9,9,True,9,9,,,,
Mark,11,18,Mark 11:18 bible,False,1580000,1580000,True,9,9,True,9,9,,,,
Mark,11,19,Mark 11:19 bible,False,1360000,1360000,True,8,8,True,8,8,,,,
Mark,11,20,Mark 11:20 bible,False,1450000,1450000,True,9,9,True,9,9,,,,
Mark,11,21,Mark 11:21 bible,False,1090000,1090000,True,9,9,True,9,9,,,,
Mark,11,22,Mark 11:22 bible,False,1260000,1260000,True,7,7,True,7,7,,,,
Mark,11,23,Mark 11:23 bible,True,2340000,2350000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Mark,11,24,Mark 11:24 bible,False,2530000,2530000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Mark,11,25,Mark 11:25 bible,False,2950000,2950000,True,8,8,True,8,8,,,,
Mark,11,26,Mark 11:26 bible,False,1150000,1150000,True,8,8,True,8,8,,,,
Mark,11,27,Mark 11:27 bible,False,1030000,1030000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Mark,11,28,Mark 11:28 bible,False,2440000,2440000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Mark,11,29,Mark 11:29 bible,False,952000,952000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Mark,11,30,Mark 11:30 bible,False,2960000,2960000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Mark,11,31,Mark 11:31 bible,False,483000,483000,True,8,8,True,8,8,,,,
Mark,11,32,Mark 11:32 bible,False,705000,705000,True,8,8,True,8,8,,,,
Mark,11,33,Mark 11:33 bible,False,546000,546000,True,8,8,True,8,8,,,,
Mark,12,1,Mark 12:1 bible,False,5220000,5220000,True,8,8,True,8,8,,,,
Mark,12,2,Mark 12:2 bible,False,3940000,3940000,True,9,9,True,9,9,,,,
Mark,12,3,Mark 12:3 bible,False,2570000,2570000,True,9,9,True,9,9,,,,
Mark,12,4,Mark 12:4 bible,False,1730000,1730000,True,10,10,True,10,10,,,,
Mark,12,5,Mark 12:5 bible,False,1440000,1440000,True,10,10,True,10,10,,,,
Mark,12,6,Mark 12:6 bible,False,1500000,1500000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Mark,12,7,Mark 12:7 bible,False,1800000,1800000,True,10,10,True,10,10,,,,
Mark,12,8,Mark 12:8 bible,False,1010000,1010000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Mark,12,9,Mark 12:9 bible,False,2310000,2310000,True,9,9,True,9,9,,,,
Mark,12,10,Mark 12:10 bible,False,2590000,2590000,True,9,9,True,9,9,,,,
Mark,12,11,Mark 12:11 bible,False,2180000,2180000,True,10,10,True,10,10,,,,
Mark,12,12,Mark 12:12 bible,True,2810000,0,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Mark,12,13,Mark 12:13 bible,False,7140000,7140000,True,9,9,True,9,9,,,,
Mark,12,14,Mark 12:14 bible,False,4540000,4540000,True,9,9,True,9,9,,,,
