book,chapter,verse,query,retry_applied,raw_hit_count_initial,raw_hit_count_final,has_result_initial,items_count_initial,organic_items_count_initial,has_result_final,items_count_final,organic_items_count_final,log10_raw_hit_count,z_log10_raw_hit_count,minmax_log10_raw_hit_count,fusion_score
1 John,3,2,1 John 3:2,False,153000000,153000000,True,9,9,True,9,9,8.184691,0.390783,0.896429,0.763909
1 John,3,3,1 John 3:3,False,119000000,119000000,True,9,9,True,9,9,8.075547,0.311431,0.884474,0.751447
1 John,3,4,1 John 3:4,False,790000000,790000000,True,9,9,True,9,9,8.897627,0.909115,0.974513,0.845315
1 John,3,5,1 John 3:5,False,326000000,326000000,True,10,10,True,10,10,8.513218,0.629634,0.93241,0.801422
1 John,3,6,1 John 3:6,False,128000000,128000000,True,10,10,True,10,10,8.10721,0.334451,0.887942,0.755062
1 John,3,7,1 John 3:7,False,83000000,83000000,True,9,9,True,9,9,7.919078,0.197672,0.867337,0.73358
1 John,3,8,1 John 3:8,False,127000000,127000000,True,7,7,True,7,7,8.103804,0.331974,0.887569,0.754673
1 John,3,9,1 John 3:9,False,97100000,97100000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 John,3,10,1 John 3:10,False,71000000,71000000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 John,3,11,1 John 3:11,False,42100000,42100000,True,9,8,True,9,8,7.624282,-0.016657,0.83505,0.699919
1 John,3,12,1 John 3:12,False,48800000,48800000,True,9,8,True,9,8,7.68842,0.029974,0.842074,0.707243
1 John,3,13,1 John 3:13,False,34100000,34100000,True,10,10,True,10,10,7.532754,-0.083201,0.825025,0.689468
1 John,3,14,1 John 3:14,False,34000000,34000000,True,10,10,True,10,10,7.531479,-0.084128,0.824885,0.689323
1 John,3,15,1 John 3:15,False,86000000,86000000,True,10,10,True,10,10,7.934498,0.208883,0.869026,0.735341
1 John,3,16,1 John 3:16,False,88700000,88700000,True,9,9,True,9,9,7.947924,0.218643,0.870497,0.736874
1 John,3,17,1 John 3:17,False,30600000,30600000,True,10,10,True,10,10,7.485721,-0.117396,0.819874,0.684098
1 John,3,18,1 John 3:18,False,29000000,29000000,True,8,8,True,8,8,7.462398,-0.134353,0.817319,0.681435
1 John,3,19,1 John 3:19,False,26700000,26700000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 John,3,20,1 John 3:20,False,33500000,33500000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 John,3,21,1 John 3:21,False,26900000,26900000,True,10,10,True,10,10,7.429752,-0.158088,0.813744,0.677707
1 John,3,22,1 John 3:22,False,24500000,24500000,True,10,10,True,10,10,7.389166,-0.187595,0.809299,0.673073
1 John,3,23,1 John 3:23,False,52500000,52500000,True,8,8,True,8,8,7.720159,0.05305,0.845551,0.710867
1 John,3,24,1 John 3:24,False,23500000,23500000,True,10,10,True,10,10,7.371068,-0.200753,0.807316,0.671006
1 John,4,1,1 John 4:1,False,151000000,151000000,True,8,8,True,8,8,8.178977,0.386628,0.895803,0.763257
1 John,4,2,1 John 4:2,False,111000000,111000000,True,10,10,True,10,10,8.045323,0.289457,0.881164,0.747996
1 John,4,3,1 John 4:3,False,124000000,124000000,True,10,10,True,10,10,8.093422,0.324426,0.886432,0.753488
1 John,4,4,1 John 4:4,False,108000000,108000000,True,9,9,True,9,9,8.033424,0.280805,0.879861,0.746637
1 John,4,5,1 John 4:5,False,605000000,605000000,True,8,8,True,8,8,8.781755,0.824872,0.961822,0.832085
1 John,4,6,1 John 4:6,False,249000000,249000000,True,10,10,True,10,10,8.396199,0.544557,0.919594,0.78806
1 John,4,7,1 John 4:7,False,94000000,94000000,True,8,8,True,8,8,7.973128,0.236968,0.873257,0.739752
1 John,4,8,1 John 4:8,False,92200000,92200000,True,8,8,True,8,8,7.964731,0.230863,0.872337,0.738793
1 John,4,9,1 John 4:9,False,57300000,57300000,True,8,8,True,8,8,7.758155,0.080674,0.849712,0.715205
1 John,4,10,1 John 4:10,False,67500000,67500000,True,8,8,True,8,8,7.829304,0.132402,0.857505,0.72333
1 John,4,11,1 John 4:11,False,40800000,40800000,True,10,10,True,10,10,7.61066,-0.02656,0.833558,0.698364
1 John,4,12,1 John 4:12,False,43500000,43500000,True,9,9,True,9,9,7.638489,-0.006328,0.836606,0.701542
1 John,4,13,1 John 4:13,False,30900000,30900000,True,9,9,True,9,9,7.489958,-0.114315,0.820338,0.684582
1 John,4,14,1 John 4:14,False,27800000,27800000,True,8,8,True,8,8,7.444045,-0.147696,0.815309,0.679339
1 John,4,15,1 John 4:15,False,34300000,34300000,True,9,9,True,9,9,7.535294,-0.081354,0.825303,0.689758
1 John,4,16,1 John 4:16,False,29600000,29600000,True,9,9,True,9,9,7.471292,-0.127887,0.818293,0.68245
1 John,4,17,1 John 4:17,False,26300000,26300000,True,8,8,True,8,8,7.419956,-0.16521,0.812671,0.676588
1 John,4,18,1 John 4:18,False,55200000,55200000,True,8,8,True,8,8,7.741939,0.068885,0.847936,0.713354
1 John,4,19,1 John 4:19,False,51800000,51800000,True,9,9,True,9,9,7.71433,0.048811,0.844912,0.710201
1 John,4,20,1 John 4:20,False,32600000,32600000,True,8,8,True,8,8,7.513218,-0.097405,0.822885,0.687238
1 John,4,21,1 John 4:21,False,21800000,21800000,True,9,9,True,9,9,7.338457,-0.224463,0.803745,0.667283
1 John,5,1,1 John 5:1,False,139000000,139000000,True,8,8,True,8,8,8.143015,0.360482,0.891864,0.75915
1 John,5,2,1 John 5:2,False,96300000,96300000,True,9,9,True,9,9,7.983626,0.244601,0.874407,0.740951
1 John,5,3,1 John 5:3,False,83700000,83700000,True,9,9,True,9,9,7.922725,0.200323,0.867737,0.733997
1 John,5,4,1 John 5:4,False,94400000,94400000,True,8,8,True,8,8,7.974972,0.238309,0.873459,0.739963
1 John,5,5,1 John 5:5,False,102000000,102000000,True,9,9,True,9,9,8.0086,0.262758,0.877142,0.743802
1 John,5,6,1 John 5:6,False,461000000,461000000,True,10,10,True,10,10,8.663701,0.739042,0.948892,0.818605
1 John,5,7,1 John 5:7,False,133000000,133000000,True,8,8,True,8,8,8.123852,0.34655,0.889765,0.756962
1 John,5,8,1 John 5:8,False,105000000,105000000,True,9,9,True,9,9,8.021189,0.27191,0.878521,0.74524
1 John,5,9,1 John 5:9,False,69400000,69400000,True,10,10,True,10,10,7.841359,0.141167,0.858825,0.724706
1 John,5,10,1 John 5:10,False,197000000,197000000,True,10,10,True,10,10,8.294466,0.470593,0.908452,0.776444
1 John,5,11,1 John 5:11,False,44000000,44000000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 John,5,12,1 John 5:12,False,40600000,40600000,True,9,9,True,9,9,7.608526,-0.028112,0.833324,0.69812
1 John,5,13,1 John 5:13,False,26900000,26900000,True,8,8,True,8,8,7.429752,-0.158088,0.813744,0.677707
1 John,5,14,1 John 5:14,False,51500000,51500000,True,8,8,True,8,8,7.711807,0.046977,0.844636,0.709913
1 John,5,15,1 John 5:15,False,37700000,37700000,True,8,8,True,8,8,7.576341,-0.051512,0.829799,0.694445
1 John,5,16,1 John 5:16,False,28400000,28400000,True,9,9,True,9,9,7.453318,-0.140954,0.816325,0.680398
1 John,5,17,1 John 5:17,False,25800000,25800000,True,10,10,True,10,10,7.41162,-0.171271,0.811758,0.675637
1 John,5,18,1 John 5:18,False,22300000,22300000,True,9,9,True,9,9,7.348305,-0.217303,0.804823,0.668407
1 John,5,19,1 John 5:19,False,21600000,21600000,True,10,10,True,10,10,7.334454,-0.227373,0.803306,0.666826
1 John,5,20,1 John 5:20,False,31800000,31800000,True,9,9,True,9,9,7.502427,-0.10525,0.821703,0.686005
1 John,5,21,1 John 5:21,False,21600000,21600000,True,9,9,True,9,9,7.334454,-0.227373,0.803306,0.666826
