book,chapter,verse,query,retry_applied,raw_hit_count_initial,raw_hit_count_final,has_result_initial,items_count_initial,organic_items_count_initial,has_result_final,items_count_final,organic_items_count_final,log10_raw_hit_count,z_log10_raw_hit_count,minmax_log10_raw_hit_count,fusion_score
Matthew,2,20,Matthew 2:20,False,22400000,22400000,True,10,10,True,10,10,7.350248,1.216793,0.707786,0.705791
Matthew,2,21,Matthew 2:21,False,7790000,7790000,True,10,10,True,10,10,6.891538,0.467091,0.580682,0.579549
Matthew,2,22,Matthew 2:22,False,7940000,7940000,True,10,10,True,10,10,6.899821,0.480628,0.582977,0.581828
Matthew,2,23,Matthew 2:23,False,7310000,7310000,True,10,10,True,10,10,6.863917,0.421949,0.573029,0.571947
Matthew,3,1,Matthew 3:1,False,76400000,76400000,True,8,8,True,8,8,7.883093,2.087659,0.855431,0.852436
Matthew,3,2,Matthew 3:2,False,26400000,26400000,True,9,9,True,9,9,7.421604,1.333415,0.727558,0.725429
Matthew,3,3,Matthew 3:3,False,23600000,23600000,True,10,10,True,10,10,7.372912,1.253834,0.714066,0.712028
Matthew,3,4,Matthew 3:4,False,254000000,254000000,True,8,8,True,8,8,8.404834,2.940375,1.0,0.996025
Matthew,3,5,Matthew 3:5,False,45900000,45900000,True,9,9,True,9,9,7.661813,1.726005,0.794117,0.791537
Matthew,3,6,Matthew 3:6,False,23700000,23700000,True,9,9,True,9,9,7.374748,1.256836,0.714575,0.712534
Matthew,3,7,Matthew 3:7,False,16800000,16800000,True,10,10,True,10,10,7.225309,1.012597,0.673167,0.671406
Matthew,3,8,Matthew 3:8,False,17800000,17800000,True,9,9,True,9,9,7.25042,1.053637,0.680124,0.678317
Matthew,3,9,Matthew 3:9,False,31100000,31100000,True,10,10,True,10,10,7.49276,1.449711,0.747274,0.745012
Matthew,3,10,Matthew 3:10,False,17100000,17100000,True,10,10,True,10,10,7.232996,1.02516,0.675297,0.673522
Matthew,3,11,Matthew 3:11,False,17900000,17900000,True,9,9,True,9,9,7.252853,1.057614,0.680799,0.678987
Matthew,3,12,Matthew 3:12,False,12900000,12900000,True,8,8,True,8,8,7.11059,0.825103,0.641379,0.639834
Matthew,3,13,Matthew 3:13,False,66300000,66300000,True,8,8,True,8,8,7.821514,1.987015,0.838368,0.835489
Matthew,3,14,Matthew 3:14,False,10500000,10500000,True,9,9,True,9,9,7.021189,0.67899,0.616607,0.61523
Matthew,3,15,Matthew 3:15,False,12400000,12400000,True,9,9,True,9,9,7.093422,0.797044,0.636622,0.635109
Matthew,3,16,Matthew 3:16,False,24900000,24900000,True,9,9,True,9,9,7.396199,1.291894,0.720518,0.718437
Matthew,3,17,Matthew 3:17,False,17800000,17800000,True,8,8,True,8,8,7.25042,1.053637,0.680124,0.678317
Matthew,4,1,Matthew 4:1,False,28300000,28300000,True,8,8,True,8,8,7.451786,1.382744,0.735921,0.733736
Matthew,4,2,Matthew 4:2,False,19800000,19800000,True,10,10,True,10,10,7.296665,1.129219,0.692939,0.691044
Matthew,4,3,Matthew 4:3,False,21000000,21000000,True,9,9,True,9,9,7.322219,1.170984,0.700019,0.698077
Matthew,4,4,Matthew 4:4,False,26500000,26500000,True,10,10,True,10,10,7.423246,1.336098,0.728013,0.725881
Matthew,4,5,Matthew 4:5,False,223000000,223000000,True,9,9,True,9,9,8.348305,2.847986,0.984336,0.980468
Matthew,4,6,Matthew 4:6,False,42000000,42000000,True,9,9,True,9,9,7.623249,1.662978,0.783431,0.780924
Matthew,4,7,Matthew 4:7,False,20200000,20200000,True,9,9,True,9,9,7.305351,1.143415,0.695345,0.693435
Matthew,4,8,Matthew 4:8,False,44800000,44800000,True,8,8,True,8,8,7.651278,1.708787,0.791198,0.788638
Matthew,4,9,Matthew 4:9,False,13100000,13100000,True,8,8,True,8,8,7.117271,0.836023,0.64323,0.641673
Matthew,4,10,Matthew 4:10,False,16900000,16900000,True,10,10,True,10,10,7.227887,1.01681,0.673881,0.672116
Matthew,4,11,Matthew 4:11,False,12200000,12200000,True,9,9,True,9,9,7.08636,0.785502,0.634665,0.633166
Matthew,4,12,Matthew 4:12,False,24300000,24300000,True,10,10,True,10,10,7.385606,1.274581,0.717583,0.715522
Matthew,4,13,Matthew 4:13,False,11200000,11200000,True,10,10,True,10,10,7.049218,0.724799,0.624374,0.622944
Matthew,4,14,Matthew 4:14,False,9280000,9280000,True,10,10,True,10,10,6.967548,0.59132,0.601744,0.600468
Matthew,4,15,Matthew 4:15,False,10500000,10500000,True,10,10,True,10,10,7.021189,0.67899,0.616607,0.61523
Matthew,4,16,Matthew 4:16,False,10200000,10200000,True,10,10,True,10,10,7.0086,0.658415,0.613119,0.611766
Matthew,4,17,Matthew 4:17,False,15600000,15600000,True,10,10,True,10,10,7.193125,0.959995,0.664249,0.662549
Matthew,4,18,Matthew 4:18,False,14800000,14800000,True,8,8,True,8,8,7.170262,0.922629,0.657913,0.656257
Matthew,4,19,Matthew 4:19,False,21900000,21900000,True,9,9,True,9,9,7.340444,1.20077,0.705069,0.703093
Matthew,4,20,Matthew 4:20,False,9510000,9510000,True,10,10,True,10,10,6.978181,0.608698,0.60469,0.603394
Matthew,4,21,Matthew 4:21,False,8920000,8920000,True,10,10,True,10,10,6.950365,0.563237,0.596982,0.595739
Matthew,4,22,Matthew 4:22,False,5610000,5610000,True,10,10,True,10,10,6.748963,0.234071,0.541176,0.54031
Matthew,4,23,Matthew 4:23,False,6400000,6400000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
Matthew,4,24,Matthew 4:24,False,15300000,15300000,True,9,9,True,9,9,7.184691,0.946213,0.661912,0.660228
Matthew,4,25,Matthew 4:25,False,6140000,6140000,True,10,10,True,10,10,6.788168,0.298148,0.55204,0.5511
Matthew,5,1,Matthew 5:1,False,25400000,25400000,True,8,8,True,8,8,7.404834,1.306006,0.722911,0.720814
Matthew,5,2,Matthew 5:2,False,17400000,17400000,True,9,9,True,9,9,7.240549,1.037505,0.677389,0.675601
Matthew,5,3,Matthew 5:3,False,75700000,75700000,True,9,9,True,9,9,7.879096,2.081125,0.854324,0.851336
Matthew,5,4,Matthew 5:4,False,20500000,20500000,True,9,9,True,9,9,7.311754,1.153879,0.697119,0.695197
Matthew,5,5,Matthew 5:5,False,49000000,49000000,True,8,8,True,8,8,7.690196,1.772394,0.801982,0.799349
Matthew,5,6,Matthew 5:6,False,138000000,138000000,True,8,8,True,8,8,8.139879,2.507341,0.926584,0.923106
Matthew,5,7,Matthew 5:7,False,61400000,61400000,True,8,8,True,8,8,7.788168,1.932516,0.829129,0.826312
Matthew,5,8,Matthew 5:8,False,46700000,46700000,True,9,9,True,9,9,7.669317,1.738269,0.796196,0.793602
Matthew,5,9,Matthew 5:9,False,66800000,66800000,True,8,8,True,8,8,7.824776,1.992348,0.839272,0.836387
Matthew,5,10,Matthew 5:10,False,67700000,67700000,True,8,8,True,8,8,7.830589,2.001847,0.840883,0.837986
Matthew,5,11,Matthew 5:11,False,23400000,23400000,True,7,7,True,7,7,7.369216,1.247793,0.713042,0.711011
Matthew,5,12,Matthew 5:12,False,11800000,11800000,True,10,10,True,10,10,7.071882,0.76184,0.630654,0.629181
Matthew,5,13,Matthew 5:13,False,36300000,36300000,True,8,8,True,8,8,7.559907,1.559453,0.76588,0.763491
Matthew,5,14,Matthew 5:14,False,28200000,28200000,True,8,8,True,8,8,7.450249,1.380232,0.735495,0.733312
Matthew,5,15,Matthew 5:15,False,9710000,9710000,True,9,9,True,9,9,6.987219,0.62347,0.607194,0.605881
Matthew,5,16,Matthew 5:16,False,24000000,24000000,True,8,8,True,8,8,7.380211,1.265764,0.716088,0.714037
Matthew,5,17,Matthew 5:17,False,16100000,16100000,True,9,9,True,9,9,7.206826,0.982388,0.668045,0.66632
Matthew,5,18,Matthew 5:18,False,7460000,7460000,True,9,8,True,9,8,6.872739,0.436367,0.575473,0.574375
Matthew,5,19,Matthew 5:19,False,7300000,7300000,True,10,10,True,10,10,6.863323,0.420978,0.572864,0.571784
Matthew,5,20,Matthew 5:20,False,13900000,13900000,True,10,10,True,10,10,7.143015,0.878098,0.650364,0.648758
Matthew,5,21,Matthew 5:21,False,7430000,7430000,True,10,10,True,10,10,6.870989,0.433507,0.574988,0.573893
Matthew,5,22,Matthew 5:22,False,28300000,28300000,True,9,9,True,9,9,7.451786,1.382744,0.735921,0.733736
Matthew,5,23,Matthew 5:23,False,24600000,24600000,True,8,8,True,8,8,7.390935,1.283291,0.71906,0.716989
Matthew,5,24,Matthew 5:24,False,6070000,6070000,True,9,9,True,9,9,6.783189,0.290009,0.55066,0.54973
Matthew,5,25,Matthew 5:25,False,6570000,6570000,True,9,9,True,9,9,6.817565,0.346193,0.560185,0.559191
Matthew,5,26,Matthew 5:26,False,4660000,4660000,True,9,9,True,9,9,6.668386,0.102379,0.518849,0.518135
Matthew,5,27,Matthew 5:27,False,4430000,4430000,True,8,8,True,8,8,6.646404,0.066452,0.512758,0.512085
Matthew,5,28,Matthew 5:28,False,20000000,20000000,True,9,8,True,9,8,7.30103,1.136353,0.694148,0.692246
Matthew,5,29,Matthew 5:29,False,8590000,8590000,True,9,9,True,9,9,6.933993,0.536479,0.592446,0.591233
Matthew,5,30,Matthew 5:30,False,12500000,12500000,True,7,7,True,7,7,7.09691,0.802745,0.637589,0.636069
Matthew,5,31,Matthew 5:31,False,4350000,4350000,True,10,10,True,10,10,6.638489,0.053517,0.510565,0.509907
Matthew,5,32,Matthew 5:32,False,11000000,11000000,True,9,9,True,9,9,7.041393,0.71201,0.622205,0.62079
Matthew,5,33,Matthew 5:33,False,2870000,2870000,True,8,8,True,8,8,6.457882,-0.241662,0.460521,0.460202
Matthew,5,34,Matthew 5:34,False,2320000,2320000,True,10,10,True,10,10,6.365488,-0.392668,0.434919,0.434774
Matthew,5,35,Matthew 5:35,False,1620000,1620000,True,10,10,True,10,10,6.209515,-0.647585,0.391701,0.391848
Matthew,5,36,Matthew 5:36,False,2140000,2140000,True,10,10,True,10,10,6.330414,-0.449992,0.425201,0.425121
Matthew,5,37,Matthew 5:37,False,5780000,5780000,True,9,8,True,9,8,6.761928,0.255261,0.544769,0.543879
