book,chapter,verse,query,retry_applied,raw_hit_count_initial,raw_hit_count_final,has_result_initial,items_count_initial,organic_items_count_initial,has_result_final,items_count_final,organic_items_count_final,log10_raw_hit_count,z_log10_raw_hit_count,minmax_log10_raw_hit_count,fusion_score
John,1,50,John 1:50,False,64000000,64000000,True,10,10,True,10,10,7.80618,1.004992,0.593423,0.623053
John,1,51,John 1:51,False,16300000,16300000,True,10,10,True,10,10,7.212188,-0.371985,0.407311,0.419587
John,2,1,John 2:1,False,263000000,263000000,True,8,8,True,8,8,8.419956,2.427831,0.785734,0.833296
John,2,2,John 2:2,False,171000000,171000000,True,9,9,True,9,9,8.232996,1.994426,0.727155,0.769255
John,2,3,John 2:3,False,999000000,999000000,True,9,9,True,9,9,8.999565,3.771467,0.96734,0.980404
John,2,4,John 2:4,False,223000000,223000000,True,10,10,True,10,10,8.348305,2.261732,0.763284,0.808752
John,2,5,John 2:5,False,169000000,169000000,True,8,8,True,8,8,8.227887,1.982582,0.725554,0.767504
John,2,6,John 2:6,False,161000000,161000000,True,10,10,True,10,10,8.206826,1.933759,0.718955,0.76029
John,2,7,John 2:7,False,74200000,74200000,True,9,9,True,9,9,7.870404,1.153874,0.613546,0.645052
John,2,8,John 2:8,False,78300000,78300000,True,9,9,True,9,9,7.893762,1.208022,0.620864,0.653053
John,2,9,John 2:9,False,54900000,54900000,True,10,10,True,10,10,7.739572,0.850584,0.572553,0.600237
John,2,10,John 2:10,False,75400000,75400000,True,10,10,True,10,10,7.877371,1.170026,0.615729,0.647439
John,2,11,John 2:11,False,42100000,42100000,True,10,10,True,10,10,7.624282,0.583321,0.53643,0.560746
John,2,12,John 2:12,False,90400000,90400000,True,10,10,True,10,10,7.956168,1.352692,0.640418,0.67443
John,2,13,John 2:13,False,36100000,36100000,True,10,10,True,10,10,7.557507,0.428526,0.515508,0.537873
John,2,14,John 2:14,False,34200000,34200000,True,10,10,True,10,10,7.534026,0.374092,0.50815,0.52983
John,2,15,John 2:15,False,40400000,40400000,True,9,9,True,9,9,7.606381,0.541824,0.530821,0.554614
John,2,16,John 2:16,False,30500000,30500000,True,9,9,True,9,9,7.4843,0.258818,0.49257,0.512797
John,2,17,John 2:17,False,30100000,30100000,True,10,10,True,10,10,7.478567,0.245527,0.490774,0.510833
John,2,18,John 2:18,False,28400000,28400000,True,8,8,True,8,8,7.453318,0.186998,0.482863,0.502184
John,2,19,John 2:19,False,27000000,27000000,True,9,9,True,9,9,7.431364,0.136103,0.475984,0.494664
John,2,20,John 2:20,False,44800000,44800000,True,9,9,True,9,9,7.651278,0.645903,0.544888,0.569993
John,2,21,John 2:21,False,29000000,29000000,True,10,10,True,10,10,7.462398,0.208046,0.485708,0.505294
John,2,22,John 2:22,False,29400000,29400000,True,9,9,True,9,9,7.468347,0.221837,0.487572,0.507332
John,2,23,John 2:23,False,28300000,28300000,True,10,10,True,10,10,7.451786,0.183446,0.482383,0.501659
John,2,24,John 2:24,False,31500000,31500000,True,10,10,True,10,10,7.498311,0.291297,0.49696,0.517596
John,2,25,John 2:25,False,149000000,149000000,True,10,10,True,10,10,8.173186,1.855777,0.708415,0.748767
John,3,1,John 3:1,False,180000000,180000000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
John,3,2,John 3:2,False,150000000,150000000,True,10,10,True,10,10,8.176091,1.862511,0.709325,0.749762
John,3,3,John 3:3,False,118000000,118000000,True,8,8,True,8,8,8.071882,1.620936,0.676674,0.714067
John,3,4,John 3:4,False,748000000,748000000,True,9,9,True,9,9,8.873902,3.480156,0.927966,0.95678
John,3,5,John 3:5,False,229000000,229000000,True,9,8,True,9,8,8.359835,2.288462,0.766897,0.812702
John,3,6,John 3:6,False,127000000,127000000,True,8,7,True,8,7,8.103804,1.694936,0.686676,0.725001
John,3,7,John 3:7,False,85900000,85900000,True,10,10,True,10,10,7.933993,1.301285,0.63347,0.666834
John,3,8,John 3:8,False,85200000,85200000,True,9,9,True,9,9,7.93044,1.293048,0.632356,0.665617
John,3,9,John 3:9,False,58100000,58100000,True,8,8,True,8,8,7.764176,0.90762,0.580262,0.608665
John,3,10,John 3:10,False,129000000,129000000,True,10,10,True,10,10,8.11059,1.710667,0.688802,0.727326
John,3,11,John 3:11,False,43000000,43000000,True,10,10,True,10,10,7.633468,0.604617,0.539308,0.563893
John,3,12,John 3:12,False,49300000,49300000,True,10,10,True,10,10,7.692847,0.742267,0.557913,0.584232
John,3,13,John 3:13,False,35200000,35200000,True,8,8,True,8,8,7.546543,0.403108,0.512072,0.534117
John,3,14,John 3:14,False,35300000,35300000,True,10,10,True,10,10,7.547775,0.405964,0.512458,0.534539
John,3,15,John 3:15,False,43200000,43200000,True,9,9,True,9,9,7.635484,0.609289,0.53994,0.564583
John,3,16,John 3:16,False,50900000,50900000,True,7,7,True,7,7,7.706718,0.774422,0.562259,0.588984
John,3,17,John 3:17,False,31400000,31400000,True,8,7,True,8,7,7.49693,0.288096,0.496527,0.517123
John,3,18,John 3:18,False,29300000,29300000,True,7,7,True,7,7,7.466868,0.218407,0.487108,0.506825
John,3,19,John 3:19,False,27500000,27500000,True,9,9,True,9,9,7.439333,0.154577,0.478481,0.497394
John,3,20,John 3:20,False,35000000,35000000,True,10,10,True,10,10,7.544068,0.397371,0.511297,0.53327
John,3,21,John 3:21,False,27000000,27000000,True,9,9,True,9,9,7.431364,0.136103,0.475984,0.494664
John,3,22,John 3:22,False,26000000,26000000,True,9,9,True,9,9,7.414973,0.098107,0.470848,0.48905
John,3,23,John 3:23,False,53900000,53900000,True,10,10,True,10,10,7.731589,0.832077,0.570052,0.597503
John,3,24,John 3:24,False,23700000,23700000,True,9,9,True,9,9,7.374748,0.004859,0.458245,0.475271
