book,chapter,verse,query,retry_applied,raw_hit_count_initial,raw_hit_count_final,has_result_initial,items_count_initial,organic_items_count_initial,has_result_final,items_count_final,organic_items_count_final,log10_raw_hit_count,z_log10_raw_hit_count,minmax_log10_raw_hit_count,fusion_score
1 Chronicles,1,1,1 Chronicles 1:1,False,14900000,14900000,True,9,9,True,9,9,,,,
1 Chronicles,1,2,1 Chronicles 1:2,False,34000000,34000000,True,7,7,True,7,7,,,,
1 Chronicles,1,3,1 Chronicles 1:3,False,13200000,13200000,True,9,9,True,9,9,,,,
1 Chronicles,1,4,1 Chronicles 1:4,False,11000000,11000000,True,10,10,True,10,10,,,,
1 Chronicles,1,5,1 Chronicles 1:5,False,8590000,8590000,True,8,8,True,8,8,,,,
1 Chronicles,1,6,1 Chronicles 1:6,False,6780000,6780000,True,9,9,True,9,9,,,,
1 Chronicles,1,7,1 Chronicles 1:7,False,5570000,5570000,True,9,9,True,9,9,,,,
1 Chronicles,1,8,1 Chronicles 1:8,True,5760000,5710000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 Chronicles,1,9,1 Chronicles 1:9,False,4660000,4660000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 Chronicles,1,10,1 Chronicles 1:10,True,113,6830000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 Chronicles,1,11,1 Chronicles 1:11,False,4760000,4760000,True,9,9,True,9,9,,,,
1 Chronicles,1,12,1 Chronicles 1:12,False,6520000,6520000,True,9,9,True,9,9,,,,
1 Chronicles,1,13,1 Chronicles 1:13,False,4620000,4620000,True,9,9,True,9,9,,,,
1 Chronicles,1,14,1 Chronicles 1:14,False,4020000,4020000,True,8,8,True,8,8,,,,
1 Chronicles,1,15,1 Chronicles 1:15,False,4300000,4300000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 Chronicles,1,16,1 Chronicles 1:16,True,3920000,3850000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 Chronicles,1,17,1 Chronicles 1:17,False,3680000,3680000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 Chronicles,1,18,1 Chronicles 1:18,False,3780000,3780000,True,9,9,True,9,9,,,,
1 Chronicles,1,19,1 Chronicles 1:19,False,2870000,2870000,True,10,10,True,10,10,,,,
1 Chronicles,1,20,1 Chronicles 1:20,False,3890000,3890000,True,9,9,True,9,9,,,,
1 Chronicles,1,21,1 Chronicles 1:21,False,3260000,3260000,True,9,9,True,9,9,,,,
1 Chronicles,1,22,1 Chronicles 1:22,False,2360000,2360000,True,9,9,True,9,9,,,,
1 Chronicles,1,23,1 Chronicles 1:23,False,1880000,1880000,True,8,8,True,8,8,,,,
1 Chronicles,1,24,1 Chronicles 1:24,False,2740000,2740000,True,8,8,True,8,8,,,,
1 Chronicles,1,25,1 Chronicles 1:25,False,2650000,2650000,True,8,8,True,8,8,,,,
1 Chronicles,1,26,1 Chronicles 1:26,False,3610000,3610000,True,8,8,True,8,8,,,,
1 Chronicles,1,27,1 Chronicles 1:27,False,1850000,1850000,True,8,8,True,8,8,,,,
1 Chronicles,1,28,1 Chronicles 1:28,True,1830000,1710000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 Chronicles,1,29,1 Chronicles 1:29,False,1380000,1380000,True,9,9,True,9,9,,,,
1 Chronicles,1,30,1 Chronicles 1:30,False,3760000,3760000,True,10,10,True,10,10,,,,
1 Chronicles,1,31,1 Chronicles 1:31,False,1130000,1130000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 Chronicles,1,32,1 Chronicles 1:32,False,1050000,1050000,True,10,10,True,10,10,,,,
1 Chronicles,1,33,1 Chronicles 1:33,False,595000,595000,True,10,10,True,10,10,,,,
1 Chronicles,1,34,1 Chronicles 1:34,False,514000,514000,True,8,8,True,8,8,,,,
1 Chronicles,1,35,1 Chronicles 1:35,False,1040000,1040000,True,10,10,True,10,10,,,,
1 Chronicles,1,36,1 Chronicles 1:36,False,511000,511000,True,10,10,True,10,10,,,,
1 Chronicles,1,37,1 Chronicles 1:37,False,796000,796000,True,10,10,True,10,10,,,,
1 Chronicles,1,38,1 Chronicles 1:38,False,441000,441000,True,10,10,True,10,10,,,,
1 Chronicles,1,39,1 Chronicles 1:39,False,540000,540000,True,10,10,True,10,10,,,,
1 Chronicles,1,40,1 Chronicles 1:40,False,757000,757000,True,10,10,True,10,10,,,,
1 Chronicles,1,41,1 Chronicles 1:41,False,517000,517000,True,10,10,True,10,10,,,,
1 Chronicles,1,42,1 Chronicles 1:42,False,457000,457000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 Chronicles,1,43,1 Chronicles 1:43,False,564000,564000,True,10,10,True,10,10,,,,
1 Chronicles,1,44,1 Chronicles 1:44,False,511000,511000,True,10,10,True,10,10,,,,
1 Chronicles,1,45,1 Chronicles 1:45,False,708000,708000,True,10,10,True,10,10,,,,
1 Chronicles,1,46,1 Chronicles 1:46,False,469000,469000,True,10,10,True,10,10,,,,
1 Chronicles,1,47,1 Chronicles 1:47,False,434000,434000,True,10,10,True,10,10,,,,
1 Chronicles,1,48,1 Chronicles 1:48,False,473000,473000,True,10,10,True,10,10,,,,
1 Chronicles,1,49,1 Chronicles 1:49,False,1580000,1580000,True,10,10,True,10,10,,,,
1 Chronicles,1,50,1 Chronicles 1:50,False,810000,810000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 Chronicles,1,51,1 Chronicles 1:51,False,420000,420000,True,10,10,True,10,10,,,,
1 Chronicles,1,52,1 Chronicles 1:52,False,397000,397000,True,9,9,True,9,9,,,,
1 Chronicles,1,53,1 Chronicles 1:53,False,395000,395000,True,10,10,True,10,10,,,,
1 Chronicles,1,54,1 Chronicles 1:54,False,362000,362000,True,9,9,True,9,9,,,,
1 Chronicles,2,1,1 Chronicles 2:1,False,9100000,9100000,True,8,8,True,8,8,,,,
1 Chronicles,2,2,1 Chronicles 2:2,False,6060000,6060000,True,8,8,True,8,8,,,,
1 Chronicles,2,3,1 Chronicles 2:3,False,22400000,22400000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 Chronicles,2,4,1 Chronicles 2:4,False,7250000,7250000,True,9,9,True,9,9,,,,
1 Chronicles,2,5,1 Chronicles 2:5,True,5830000,589000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 Chronicles,2,6,1 Chronicles 2:6,False,3640000,3640000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 Chronicles,2,7,1 Chronicles 2:7,False,2700000,2700000,True,10,10,True,10,10,,,,
1 Chronicles,2,8,1 Chronicles 2:8,False,3080000,3080000,True,9,9,True,9,9,,,,
1 Chronicles,2,9,1 Chronicles 2:9,False,2600000,2600000,True,10,10,True,10,10,,,,
1 Chronicles,2,10,1 Chronicles 2:10,False,3720000,3720000,True,9,9,True,9,9,,,,
1 Chronicles,2,11,1 Chronicles 2:11,False,2770000,2770000,True,9,9,True,9,9,,,,
1 Chronicles,2,12,1 Chronicles 2:12,False,3320000,3320000,True,9,9,True,9,9,,,,
1 Chronicles,2,13,1 Chronicles 2:13,False,2030000,2030000,True,10,10,True,10,10,,,,
1 Chronicles,2,14,1 Chronicles 2:14,False,2220000,2220000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 Chronicles,2,15,1 Chronicles 2:15,False,3160000,3160000,True,9,9,True,9,9,,,,
1 Chronicles,2,16,1 Chronicles 2:16,True,1410000,1370000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 Chronicles,2,17,1 Chronicles 2:17,False,1480000,1480000,True,9,9,True,9,9,,,,
1 Chronicles,2,18,1 Chronicles 2:18,False,1370000,1370000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 Chronicles,2,19,1 Chronicles 2:19,False,1400000,1400000,True,10,10,True,10,10,,,,
1 Chronicles,2,20,1 Chronicles 2:20,False,2790000,2790000,True,9,9,True,9,9,,,,
1 Chronicles,2,21,1 Chronicles 2:21,True,1570000,1810000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 Chronicles,2,22,1 Chronicles 2:22,False,1780000,1780000,True,9,9,True,9,9,,,,
1 Chronicles,2,23,1 Chronicles 2:23,False,1830000,1830000,True,9,9,True,9,9,,,,
1 Chronicles,2,24,1 Chronicles 2:24,True,1820000,0,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 Chronicles,2,25,1 Chronicles 2:25,False,3670000,3670000,True,9,9,True,9,9,,,,
1 Chronicles,2,26,1 Chronicles 2:26,False,1650000,1650000,True,8,8,True,8,8,,,,
1 Chronicles,2,27,1 Chronicles 2:27,True,116,990000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 Chronicles,2,28,1 Chronicles 2:28,False,1350000,1350000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 Chronicles,2,29,1 Chronicles 2:29,True,1620000,416000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 Chronicles,2,30,1 Chronicles 2:30,False,1230000,1230000,True,9,9,True,9,9,,,,
1 Chronicles,2,31,1 Chronicles 2:31,False,422000,422000,True,10,10,True,10,10,,,,
1 Chronicles,2,32,1 Chronicles 2:32,False,434000,434000,True,9,9,True,9,9,,,,
1 Chronicles,2,33,1 Chronicles 2:33,False,360000,360000,True,10,10,True,10,10,,,,
1 Chronicles,2,34,1 Chronicles 2:34,False,426000,426000,True,10,10,True,10,10,,,,
1 Chronicles,2,35,1 Chronicles 2:35,False,445000,445000,True,9,9,True,9,9,,,,
1 Chronicles,2,36,1 Chronicles 2:36,False,386000,386000,True,9,9,True,9,9,,,,
1 Chronicles,2,37,1 Chronicles 2:37,False,425000,425000,True,9,9,True,9,9,,,,
1 Chronicles,2,38,1 Chronicles 2:38,False,934000,934000,True,9,9,True,9,9,,,,
1 Chronicles,2,39,1 Chronicles 2:39,False,320000,320000,True,9,9,True,9,9,,,,
1 Chronicles,2,40,1 Chronicles 2:40,False,924000,924000,True,9,9,True,9,9,,,,
1 Chronicles,2,41,1 Chronicles 2:41,False,423000,423000,True,10,10,True,10,10,,,,
1 Chronicles,2,42,1 Chronicles 2:42,False,388000,388000,True,9,9,True,9,9,,,,
1 Chronicles,2,43,1 Chronicles 2:43,False,276000,276000,True,9,9,True,9,9,,,,
1 Chronicles,2,44,1 Chronicles 2:44,False,375000,375000,True,9,9,True,9,9,,,,
1 Chronicles,2,45,1 Chronicles 2:45,False,380000,380000,True,9,9,True,9,9,,,,
1 Chronicles,2,46,1 Chronicles 2:46,False,340000,340000,True,10,10,True,10,10,,,,
1 Chronicles,2,47,1 Chronicles 2:47,False,370000,370000,True,10,10,True,10,10,,,,
1 Chronicles,2,48,1 Chronicles 2:48,False,249000,249000,True,10,10,True,10,10,,,,
1 Chronicles,2,49,1 Chronicles 2:49,False,318000,318000,True,10,10,True,10,10,,,,
1 Chronicles,2,50,1 Chronicles 2:50,False,385000,385000,True,9,9,True,9,9,,,,
1 Chronicles,2,51,1 Chronicles 2:51,False,245000,245000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
