book,chapter,verse,query,retry_applied,raw_hit_count_initial,raw_hit_count_final,has_result_initial,items_count_initial,organic_items_count_initial,has_result_final,items_count_final,organic_items_count_final,log10_raw_hit_count,z_log10_raw_hit_count,minmax_log10_raw_hit_count,fusion_score
1 Kings,1,1,1 Kings 1:1,False,151000000,151000000,True,9,9,True,9,9,8.178977,2.2937,0.936025,0.914528
1 Kings,1,2,1 Kings 1:2,False,547000000,547000000,True,9,9,True,9,9,8.737987,3.117169,1.0,1.0
1 Kings,1,3,1 Kings 1:3,False,41900000,41900000,True,9,9,True,9,9,7.622214,1.473541,0.872308,0.821621
1 Kings,1,4,1 Kings 1:4,False,36700000,36700000,True,9,9,True,9,9,7.564666,1.388768,0.865722,0.812018
1 Kings,1,5,1 Kings 1:5,False,26200000,26200000,True,10,10,True,10,10,7.418301,1.173161,0.848971,0.787594
1 Kings,1,6,1 Kings 1:6,False,47300000,47300000,True,10,10,True,10,10,7.674861,1.551095,0.878333,0.830406
1 Kings,1,7,1 Kings 1:7,False,15800000,15800000,True,9,9,True,9,9,7.198657,0.849606,0.823835,0.750941
1 Kings,1,8,1 Kings 1:8,False,17900000,17900000,True,10,10,True,10,10,7.252853,0.929442,0.830037,0.759985
1 Kings,1,9,1 Kings 1:9,False,14000000,14000000,True,9,9,True,9,9,7.146128,0.772227,0.817823,0.742176
1 Kings,1,10,1 Kings 1:10,False,22500000,22500000,True,10,10,True,10,10,7.352183,1.075762,0.841405,0.77656
1 Kings,1,11,1 Kings 1:11,False,14600000,14600000,True,8,8,True,8,8,7.164353,0.799073,0.819909,0.745217
1 Kings,1,12,1 Kings 1:12,False,16100000,16100000,True,9,9,True,9,9,7.206826,0.86164,0.82477,0.752304
1 Kings,1,13,1 Kings 1:13,False,29100000,29100000,True,10,10,True,10,10,7.463893,1.240321,0.854189,0.795202
1 Kings,1,14,1 Kings 1:14,False,12900000,12900000,True,10,10,True,10,10,7.11059,0.719876,0.813756,0.736245
1 Kings,1,15,1 Kings 1:15,False,14500000,14500000,True,10,10,True,10,10,7.161368,0.794676,0.819567,0.744719
1 Kings,1,16,1 Kings 1:16,False,12600000,12600000,True,9,9,True,9,9,7.100371,0.704822,0.812587,0.73454
1 Kings,1,17,1 Kings 1:17,False,11000000,11000000,True,9,9,True,9,9,7.041393,0.617943,0.805837,0.724698
1 Kings,1,18,1 Kings 1:18,False,12100000,12100000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 Kings,1,19,1 Kings 1:19,False,9360000,9360000,True,10,10,True,10,10,6.971276,0.514655,0.797813,0.712998
1 Kings,1,20,1 Kings 1:20,False,12000000,12000000,True,9,9,True,9,9,7.079181,0.673608,0.810162,0.731004
1 Kings,1,21,1 Kings 1:21,False,9280000,9280000,True,10,10,True,10,10,6.967548,0.509163,0.797386,0.712376
1 Kings,1,22,1 Kings 1:22,False,8540000,8540000,True,8,8,True,8,8,6.931458,0.456,0.793256,0.706353
1 Kings,1,23,1 Kings 1:23,False,7590000,7590000,True,10,10,True,10,10,6.880242,0.380554,0.787394,0.697807
1 Kings,1,24,1 Kings 1:24,False,13600000,13600000,True,10,10,True,10,10,7.133539,0.753682,0.816382,0.740075
1 Kings,1,25,1 Kings 1:25,False,8680000,8680000,True,10,10,True,10,10,6.93852,0.466402,0.794064,0.707532
1 Kings,1,26,1 Kings 1:26,False,20700000,20700000,True,10,10,True,10,10,7.31597,1.022419,0.83726,0.770517
1 Kings,1,27,1 Kings 1:27,False,10900000,10900000,True,10,10,True,10,10,7.037427,0.6121,0.805383,0.724036
1 Kings,1,28,1 Kings 1:28,False,6850000,6850000,True,10,10,True,10,10,6.835691,0.314926,0.782296,0.690373
1 Kings,1,29,1 Kings 1:29,False,9850000,9850000,True,10,10,True,10,10,6.993436,0.547299,0.800349,0.716696
1 Kings,1,30,1 Kings 1:30,False,13100000,13100000,True,10,10,True,10,10,7.117271,0.729718,0.814521,0.73736
1 Kings,1,31,1 Kings 1:31,False,10300000,10300000,True,10,10,True,10,10,7.012837,0.575878,0.802569,0.719933
1 Kings,1,32,1 Kings 1:32,False,5610000,5610000,True,10,10,True,10,10,6.748963,0.187169,0.77237,0.6759
1 Kings,1,33,1 Kings 1:33,False,3920000,3920000,True,10,10,True,10,10,6.593286,-0.042156,0.754554,0.649922
1 Kings,1,34,1 Kings 1:34,False,3950000,3950000,True,10,10,True,10,10,6.596597,-0.037278,0.754933,0.650475
1 Kings,1,35,1 Kings 1:35,False,4790000,4790000,True,10,10,True,10,10,6.680336,0.086075,0.764517,0.664448
1 Kings,1,36,1 Kings 1:36,False,3920000,3920000,True,10,10,True,10,10,6.593286,-0.042156,0.754554,0.649922
1 Kings,1,37,1 Kings 1:37,False,3690000,3690000,True,10,10,True,10,10,6.567026,-0.080839,0.751549,0.64554
1 Kings,1,38,1 Kings 1:38,False,4740000,4740000,True,10,10,True,10,10,6.675778,0.079362,0.763995,0.663688
1 Kings,1,39,1 Kings 1:39,False,4470000,4470000,True,10,10,True,10,10,6.650308,0.041842,0.76108,0.659437
1 Kings,1,40,1 Kings 1:40,False,4820000,4820000,True,10,10,True,10,10,6.683047,0.09007,0.764827,0.664901
1 Kings,1,41,1 Kings 1:41,False,2850000,2850000,True,10,10,True,10,10,6.454845,-0.246091,0.738711,0.62682
1 Kings,1,42,1 Kings 1:42,False,3080000,3080000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 Kings,1,43,1 Kings 1:43,False,4420000,4420000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 Kings,1,44,1 Kings 1:44,False,2540000,2540000,True,10,10,True,10,10,6.404834,-0.319762,0.732987,0.618475
1 Kings,1,45,1 Kings 1:45,False,5440000,5440000,True,10,10,True,10,10,6.735599,0.167483,0.770841,0.67367
1 Kings,1,46,1 Kings 1:46,False,2240000,2240000,True,10,10,True,10,10,6.350248,-0.400171,0.72674,0.609366
1 Kings,1,47,1 Kings 1:47,False,3530000,3530000,True,10,10,True,10,10,6.547775,-0.109198,0.749346,0.642328
1 Kings,1,48,1 Kings 1:48,False,2990000,2990000,True,9,9,True,9,9,6.475671,-0.215412,0.741094,0.630296
1 Kings,1,49,1 Kings 1:49,False,3070000,3070000,True,10,10,True,10,10,6.487139,-0.19852,0.742406,0.632209
1 Kings,1,50,1 Kings 1:50,False,5330000,5330000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 Kings,1,51,1 Kings 1:51,False,1760000,1760000,True,10,10,True,10,10,6.245513,-0.554455,0.714754,0.591889
1 Kings,1,52,1 Kings 1:52,False,1780000,1780000,True,10,10,True,10,10,6.25042,-0.547226,0.715316,0.592708
1 Kings,1,53,1 Kings 1:53,False,1690000,1690000,True,10,10,True,10,10,6.227887,-0.58042,0.712737,0.588948
1 Kings,2,1,1 Kings 2:1,False,30400000,30400000,True,9,9,True,9,9,7.482874,1.268281,0.856361,0.798369
1 Kings,2,2,1 Kings 2:2,False,57500000,57500000,True,9,9,True,9,9,7.759668,1.676022,0.888038,0.844558
1 Kings,2,3,1 Kings 2:3,False,111000000,111000000,True,9,9,True,9,9,8.045323,2.096816,0.92073,0.892225
1 Kings,2,4,1 Kings 2:4,False,21300000,21300000,True,10,10,True,10,10,7.32838,1.040699,0.838681,0.772588
1 Kings,2,5,1 Kings 2:5,False,18400000,18400000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 Kings,2,6,1 Kings 2:6,False,12500000,12500000,True,10,10,True,10,10,7.09691,0.699724,0.81219,0.733963
1 Kings,2,7,1 Kings 2:7,False,17500000,17500000,True,10,10,True,10,10,7.243038,0.914983,0.828914,0.758347
1 Kings,2,8,1 Kings 2:8,False,9870000,9870000,True,10,10,True,10,10,6.994317,0.548597,0.800449,0.716843
1 Kings,2,9,1 Kings 2:9,False,13100000,13100000,True,10,10,True,10,10,7.117271,0.729718,0.814521,0.73736
1 Kings,2,10,1 Kings 2:10,False,11200000,11200000,True,9,9,True,9,9,7.049218,0.62947,0.806732,0.726004
1 Kings,2,11,1 Kings 2:11,False,12200000,12200000,True,9,9,True,9,9,7.08636,0.684183,0.810983,0.732202
1 Kings,2,12,1 Kings 2:12,False,8600000,8600000,True,10,10,True,10,10,6.934499,0.460479,0.793604,0.706861
1 Kings,2,13,1 Kings 2:13,False,7090000,7090000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 Kings,2,14,1 Kings 2:14,False,7720000,7720000,True,10,10,True,10,10,6.887617,0.391419,0.788238,0.699038
1 Kings,2,15,1 Kings 2:15,False,11900000,11900000,True,10,10,True,10,10,7.075547,0.668255,0.809746,0.730398
1 Kings,2,16,1 Kings 2:16,False,6420000,6420000,True,10,10,True,10,10,6.807535,0.273451,0.779074,0.685674
1 Kings,2,17,1 Kings 2:17,False,7700000,7700000,True,10,10,True,10,10,6.886491,0.389759,0.788109,0.69885
1 Kings,2,18,1 Kings 2:18,False,5970000,5970000,True,9,9,True,9,9,6.775974,0.226959,0.775462,0.680408
1 Kings,2,19,1 Kings 2:19,False,5760000,5760000,True,10,10,True,10,10,6.760423,0.20405,0.773682,0.677812
1 Kings,2,20,1 Kings 2:20,False,7620000,7620000,True,10,10,True,10,10,6.881955,0.383078,0.78759,0.698093
1 Kings,2,21,1 Kings 2:21,False,5760000,5760000,True,10,10,True,10,10,6.760423,0.20405,0.773682,0.677812
1 Kings,2,22,1 Kings 2:22,False,5480000,5480000,True,10,10,True,10,10,6.738781,0.17217,0.771205,0.674201
1 Kings,2,23,1 Kings 2:23,False,5370000,5370000,True,10,10,True,10,10,6.729974,0.159197,0.770197,0.672732
1 Kings,2,24,1 Kings 2:24,False,5640000,5640000,True,10,10,True,10,10,6.751279,0.190581,0.772635,0.676287
1 Kings,2,25,1 Kings 2:25,False,5820000,5820000,True,10,10,True,10,10,6.764923,0.21068,0.774197,0.678563
1 Kings,2,26,1 Kings 2:26,False,5030000,5030000,True,10,10,True,10,10,6.701568,0.117352,0.766946,0.667991
1 Kings,2,27,1 Kings 2:27,False,4490000,4490000,True,10,10,True,10,10,6.652246,0.044698,0.761302,0.659761
1 Kings,2,28,1 Kings 2:28,False,8680000,8680000,True,10,10,True,10,10,6.93852,0.466402,0.794064,0.707532
1 Kings,2,29,1 Kings 2:29,False,2870000,2870000,True,10,10,True,10,10,6.457882,-0.241618,0.739058,0.627327
1 Kings,2,30,1 Kings 2:30,False,6830000,6830000,True,10,10,True,10,10,6.834421,0.313056,0.78215,0.690161
1 Kings,2,31,1 Kings 2:31,False,2620000,2620000,True,10,10,True,10,10,6.418301,-0.299923,0.734529,0.620722
1 Kings,2,32,1 Kings 2:32,False,1760000,1760000,True,10,10,True,10,10,6.245513,-0.554455,0.714754,0.591889
1 Kings,2,33,1 Kings 2:33,False,1580000,1580000,True,10,10,True,10,10,6.198657,-0.623477,0.709392,0.58407
1 Kings,2,34,1 Kings 2:34,False,1740000,1740000,True,10,10,True,10,10,6.240549,-0.561767,0.714186,0.591061
1 Kings,2,35,1 Kings 2:35,False,1820000,1820000,True,10,10,True,10,10,6.260072,-0.533009,0.71642,0.594318
1 Kings,2,36,1 Kings 2:36,False,1950000,1950000,True,9,9,True,9,9,6.290035,-0.488871,0.719849,0.599318
1 Kings,2,37,1 Kings 2:37,False,1610000,1610000,True,10,10,True,10,10,6.206826,-0.611444,0.710327,0.585433
1 Kings,2,38,1 Kings 2:38,False,2260000,2260000,True,9,9,True,9,9,6.354109,-0.394485,0.727182,0.61001
1 Kings,2,39,1 Kings 2:39,False,1990000,1990000,True,10,10,True,10,10,6.298853,-0.47588,0.720859,0.60079
1 Kings,2,40,1 Kings 2:40,False,2990000,2990000,True,10,10,True,10,10,6.475671,-0.215412,0.741094,0.630296
1 Kings,2,41,1 Kings 2:41,False,1510000,1510000,True,10,10,True,10,10,6.178977,-0.652468,0.70714,0.580786
1 Kings,2,42,1 Kings 2:42,False,1540000,1540000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 Kings,2,43,1 Kings 2:43,False,1070000,1070000,True,10,10,True,10,10,6.029384,-0.872831,0.69002,0.555823
1 Kings,2,44,1 Kings 2:44,False,1480000,1480000,True,10,10,True,10,10,6.170262,-0.665306,0.706142,0.579332
1 Kings,2,45,1 Kings 2:45,False,3460000,3460000,True,10,10,True,10,10,6.539076,-0.122012,0.74835,0.640876
1 Kings,2,46,1 Kings 2:46,False,1270000,1270000,True,10,10,True,10,10,6.103804,-0.763204,0.698537,0.568242
1 Kings,3,1,1 Kings 3:1,False,22300000,22300000,True,9,9,True,9,9,7.348305,1.07005,0.840961,0.775913
1 Kings,3,2,1 Kings 3:2,False,19600000,19600000,True,9,9,True,9,9,7.292256,0.987486,0.834546,0.76656
1 Kings,3,3,1 Kings 3:3,False,16000000,16000000,True,9,9,True,9,9,7.20412,0.857654,0.82446,0.751853
1 Kings,3,4,1 Kings 3:4,False,87500000,87500000,True,9,9,True,9,9,7.942008,1.944625,0.908906,0.874985
1 Kings,3,5,1 Kings 3:5,False,23600000,23600000,True,9,9,True,9,9,7.372912,1.106299,0.843777,0.780019
1 Kings,3,6,1 Kings 3:6,False,14200000,14200000,True,10,10,True,10,10,7.152288,0.781301,0.818528,0.743204
1 Kings,3,7,1 Kings 3:7,False,19400000,19400000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 Kings,3,8,1 Kings 3:8,False,11000000,11000000,True,9,9,True,9,9,7.041393,0.617943,0.805837,0.724698
1 Kings,3,9,1 Kings 3:9,False,8200000,8200000,True,9,9,True,9,9,6.913814,0.430008,0.791236,0.703409
