book,chapter,verse,query,retry_applied,raw_hit_count_initial,raw_hit_count_final,has_result_initial,items_count_initial,organic_items_count_initial,has_result_final,items_count_final,organic_items_count_final,log10_raw_hit_count,z_log10_raw_hit_count,minmax_log10_raw_hit_count,fusion_score
Ruth,2,23,Ruth 2:23,False,3480000,3480000,True,10,10,True,10,10,6.541579,-1.117009,0.077667,0.172133
Ruth,3,1,Ruth 3:1,False,13000000,13000000,True,10,10,True,10,10,7.113943,0.502702,0.37625,0.459264
Ruth,3,2,Ruth 3:2,False,9990000,9990000,True,9,9,True,9,9,6.999566,0.179029,0.316583,0.401885
Ruth,3,3,Ruth 3:3,False,9150000,9150000,True,10,10,True,10,10,6.961421,0.071085,0.296684,0.38275
Ruth,3,4,Ruth 3:4,False,46100000,46100000,True,9,9,True,9,9,7.663701,2.05844,0.66304,0.735053
Ruth,3,5,Ruth 3:5,False,16900000,16900000,True,9,9,True,9,9,7.227887,0.825146,0.435691,0.516424
Ruth,3,6,Ruth 3:6,False,9790000,9790000,True,10,10,True,10,10,6.990783,0.154174,0.312001,0.397479
Ruth,3,7,Ruth 3:7,False,6900000,6900000,True,9,9,True,9,9,6.838849,-0.275777,0.232743,0.32126
Ruth,3,8,Ruth 3:8,False,9500000,9500000,True,10,10,True,10,10,6.977724,0.117219,0.305189,0.390928
Ruth,3,9,Ruth 3:9,False,5910000,5910000,True,10,10,True,10,10,6.771588,-0.466118,0.197654,0.287518
Ruth,3,10,Ruth 3:10,False,6550000,6550000,True,10,10,True,10,10,6.816241,-0.339754,0.220949,0.309919
Ruth,3,11,Ruth 3:11,False,5320000,5320000,True,9,9,True,9,9,6.725912,-0.595374,0.173827,0.264605
Ruth,3,12,Ruth 3:12,False,5630000,5630000,True,9,9,True,9,9,6.750508,-0.525769,0.186658,0.276944
Ruth,3,13,Ruth 3:13,False,5630000,5630000,True,9,9,True,9,9,6.750508,-0.525769,0.186658,0.276944
Ruth,3,14,Ruth 3:14,False,5790000,5790000,True,10,10,True,10,10,6.762679,-0.491329,0.193007,0.283049
Ruth,3,15,Ruth 3:15,False,5160000,5160000,True,9,9,True,9,9,6.71265,-0.632903,0.166909,0.257952
Ruth,3,16,Ruth 3:16,False,5870000,5870000,True,9,9,True,9,9,6.768638,-0.474464,0.196116,0.286039
Ruth,3,17,Ruth 3:17,False,4060000,4060000,True,10,10,True,10,10,6.608526,-0.927559,0.112591,0.205717
Ruth,3,18,Ruth 3:18,False,5160000,5160000,True,8,8,True,8,8,6.71265,-0.632903,0.166909,0.257952
Ruth,4,1,Ruth 4:1,False,11500000,11500000,True,10,10,True,10,10,7.060698,0.352025,0.348474,0.432553
Ruth,4,2,Ruth 4:2,False,8020000,8020000,True,10,10,True,10,10,6.904174,-0.090915,0.266821,0.354031
Ruth,4,3,Ruth 4:3,False,8500000,8500000,True,10,10,True,10,10,6.929419,-0.019477,0.27999,0.366695
Ruth,4,4,Ruth 4:4,False,8240000,8240000,True,10,10,True,10,10,6.915927,-0.057656,0.272952,0.359927
Ruth,4,5,Ruth 4:5,False,104000000,104000000,True,10,10,True,10,10,8.017033,3.058322,0.847362,0.908417
Ruth,4,6,Ruth 4:6,False,14000000,14000000,True,9,9,True,9,9,7.146128,0.59378,0.39304,0.475409
Ruth,4,7,Ruth 4:7,False,8410000,8410000,True,9,9,True,9,9,6.924796,-0.032559,0.277578,0.364376
Ruth,4,8,Ruth 4:8,False,8230000,8230000,True,10,10,True,10,10,6.9154,-0.059149,0.272677,0.359663
Ruth,4,9,Ruth 4:9,False,5980000,5980000,True,9,9,True,9,9,6.776701,-0.451647,0.200322,0.290084
Ruth,4,10,Ruth 4:10,False,6460000,6460000,True,10,10,True,10,10,6.810233,-0.356758,0.217814,0.306905
Ruth,4,11,Ruth 4:11,False,6440000,6440000,True,10,10,True,10,10,6.808886,-0.360568,0.217112,0.306229
Ruth,4,12,Ruth 4:12,False,5440000,5440000,True,10,10,True,10,10,6.735599,-0.56796,0.17888,0.269464
Ruth,4,13,Ruth 4:13,False,5570000,5570000,True,10,10,True,10,10,6.745855,-0.538936,0.184231,0.274609
Ruth,4,14,Ruth 4:14,False,3970000,3970000,True,10,10,True,10,10,6.598791,-0.955109,0.107512,0.200833
Ruth,4,15,Ruth 4:15,False,5680000,5680000,True,10,10,True,10,10,6.754348,-0.514902,0.188661,0.27887
Ruth,4,16,Ruth 4:16,False,3870000,3870000,True,10,10,True,10,10,6.587711,-0.986463,0.101732,0.195275
Ruth,4,17,Ruth 4:17,False,4990000,4990000,True,10,10,True,10,10,6.698101,-0.674075,0.159319,0.250653
Ruth,4,18,Ruth 4:18,False,4900000,4900000,True,9,9,True,9,9,6.690196,-0.696444,0.155195,0.246688
Ruth,4,19,Ruth 4:19,False,4690000,4690000,True,10,10,True,10,10,6.671173,-0.750277,0.145272,0.237144
Ruth,4,20,Ruth 4:20,False,4060000,4060000,True,10,10,True,10,10,6.608526,-0.927559,0.112591,0.205717
Ruth,4,21,Ruth 4:21,False,4370000,4370000,True,10,10,True,10,10,6.640482,-0.83713,0.129261,0.221748
Ruth,4,22,Ruth 4:22,False,2470000,2470000,True,10,10,True,10,10,6.392697,-1.538325,0.0,0.097445
