book,chapter,verse,query,retry_applied,raw_hit_count_initial,raw_hit_count_final,has_result_initial,items_count_initial,organic_items_count_initial,has_result_final,items_count_final,organic_items_count_final,log10_raw_hit_count,z_log10_raw_hit_count,minmax_log10_raw_hit_count,fusion_score
1 Corinthians,2,10,1 Corinthians 2:10,False,4350000,4350000,True,10,10,True,10,10,6.638489,0.926361,0.627112,0.638025
1 Corinthians,2,11,1 Corinthians 2:11,False,4030000,4030000,True,10,9,True,10,9,6.605305,0.852042,0.613522,0.624916
1 Corinthians,2,12,1 Corinthians 2:12,False,3760000,3760000,True,10,10,True,10,10,6.575188,0.784592,0.601188,0.613019
1 Corinthians,2,13,1 Corinthians 2:13,False,3960000,3960000,True,8,8,True,8,8,6.597695,0.834999,0.610405,0.62191
1 Corinthians,2,14,1 Corinthians 2:14,False,4330000,4330000,True,7,7,True,7,7,6.636488,0.921878,0.626292,0.637234
1 Corinthians,2,15,1 Corinthians 2:15,False,4170000,4170000,True,9,9,True,9,9,6.620136,0.885257,0.619596,0.630775
1 Corinthians,2,16,1 Corinthians 2:16,False,3250000,3250000,True,9,9,True,9,9,6.511883,0.642816,0.575262,0.588012
1 Corinthians,3,1,1 Corinthians 3:1,False,12500000,12500000,True,9,9,True,9,9,7.09691,1.953034,0.814852,0.819113
1 Corinthians,3,2,1 Corinthians 3:2,False,5700000,5700000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 Corinthians,3,3,1 Corinthians 3:3,False,6420000,6420000,True,10,10,True,10,10,6.807535,1.304953,0.696342,0.704802
1 Corinthians,3,4,1 Corinthians 3:4,False,12400000,12400000,True,10,10,True,10,10,7.093422,1.945221,0.813423,0.817735
1 Corinthians,3,5,1 Corinthians 3:5,False,9590000,9590000,True,10,10,True,10,10,6.981819,1.695277,0.767718,0.773649
1 Corinthians,3,6,1 Corinthians 3:6,False,5000000,5000000,True,8,8,True,8,8,6.69897,1.061812,0.651881,0.661916
1 Corinthians,3,7,1 Corinthians 3:7,False,4870000,4870000,True,10,10,True,10,10,6.687529,1.036189,0.647196,0.657397
1 Corinthians,3,8,1 Corinthians 3:8,False,4390000,4390000,True,8,8,True,8,8,6.642465,0.935263,0.62874,0.639595
1 Corinthians,3,9,1 Corinthians 3:9,False,4650000,4650000,True,8,8,True,8,8,6.667453,0.991227,0.638974,0.649466
1 Corinthians,3,10,1 Corinthians 3:10,False,4620000,4620000,True,9,9,True,9,9,6.664642,0.984932,0.637823,0.648356
1 Corinthians,3,11,1 Corinthians 3:11,False,3520000,3520000,True,7,7,True,7,7,6.546543,0.720438,0.589457,0.601703
1 Corinthians,3,12,1 Corinthians 3:12,False,3890000,3890000,True,10,10,True,10,10,6.58995,0.817652,0.607233,0.61885
1 Corinthians,3,13,1 Corinthians 3:13,False,3830000,3830000,True,8,8,True,8,8,6.583199,0.802533,0.604469,0.616183
1 Corinthians,3,14,1 Corinthians 3:14,False,3740000,3740000,True,9,9,True,9,9,6.572872,0.779404,0.600239,0.612104
1 Corinthians,3,15,1 Corinthians 3:15,False,3880000,3880000,True,10,10,True,10,10,6.588832,0.815148,0.606776,0.618409
1 Corinthians,3,16,1 Corinthians 3:16,False,9390000,9390000,True,7,7,True,7,7,6.972666,1.674778,0.763969,0.770033
1 Corinthians,3,17,1 Corinthians 3:17,False,3990000,3990000,True,8,8,True,8,8,6.600973,0.842339,0.611748,0.623205
1 Corinthians,3,18,1 Corinthians 3:18,False,3700000,3700000,True,9,9,True,9,9,6.568202,0.768946,0.598327,0.610259
1 Corinthians,3,19,1 Corinthians 3:19,False,2850000,2850000,True,10,10,True,10,10,6.454845,0.515073,0.551903,0.56548
1 Corinthians,3,20,1 Corinthians 3:20,False,3000000,3000000,True,10,10,True,10,10,6.477121,0.564963,0.561026,0.57428
1 Corinthians,3,21,1 Corinthians 3:21,False,1900000,1900000,True,8,8,True,8,8,6.278754,0.120701,0.479788,0.495919
1 Corinthians,3,22,1 Corinthians 3:22,False,2370000,2370000,True,10,10,True,10,10,6.374749,0.33569,0.519101,0.53384
1 Corinthians,3,23,1 Corinthians 3:23,False,3450000,3450000,True,10,10,True,10,10,6.537819,0.700901,0.585884,0.598257
1 Corinthians,4,1,1 Corinthians 4:1,False,7830000,7830000,True,8,8,True,8,8,6.893762,1.498066,0.731655,0.738864
1 Corinthians,4,2,1 Corinthians 4:2,False,6150000,6150000,True,8,8,True,8,8,6.788875,1.263163,0.6887,0.697431
1 Corinthians,4,3,1 Corinthians 4:3,False,4540000,4540000,True,9,9,True,9,9,6.657056,0.967942,0.634716,0.645359
1 Corinthians,4,4,1 Corinthians 4:4,False,6630000,6630000,True,9,9,True,9,9,6.821514,1.336259,0.702067,0.710324
1 Corinthians,4,5,1 Corinthians 4:5,False,10600000,10600000,True,9,8,True,9,8,7.025306,1.79267,0.785527,0.790828
1 Corinthians,4,6,1 Corinthians 4:6,False,9420000,9420000,True,9,9,True,9,9,6.974051,1.67788,0.764537,0.770581
1 Corinthians,4,7,1 Corinthians 4:7,False,6620000,6620000,True,10,10,True,10,10,6.820858,1.334791,0.701799,0.710065
1 Corinthians,4,8,1 Corinthians 4:8,False,6140000,6140000,True,9,9,True,9,9,6.788168,1.26158,0.688411,0.697152
1 Corinthians,4,9,1 Corinthians 4:9,False,3660000,3660000,True,9,9,True,9,9,6.563481,0.758373,0.596394,0.608394
1 Corinthians,4,10,1 Corinthians 4:10,False,3720000,3720000,True,9,9,True,9,9,6.570543,0.774189,0.599286,0.611184
1 Corinthians,4,11,1 Corinthians 4:11,False,3790000,3790000,True,10,10,True,10,10,6.578639,0.792321,0.602601,0.614382
1 Corinthians,4,12,1 Corinthians 4:12,False,4260000,4260000,True,8,8,True,8,8,6.62941,0.906026,0.623394,0.634438
1 Corinthians,4,13,1 Corinthians 4:13,False,4590000,4590000,True,9,8,True,9,8,6.661813,0.978595,0.636664,0.647238
1 Corinthians,4,14,1 Corinthians 4:14,False,2810000,2810000,True,10,10,True,10,10,6.448706,0.501325,0.549389,0.563055
1 Corinthians,4,15,1 Corinthians 4:15,False,2720000,2720000,True,9,9,True,9,9,6.434569,0.469663,0.543599,0.557471
1 Corinthians,4,16,1 Corinthians 4:16,False,3810000,3810000,True,10,10,True,10,10,6.580925,0.79744,0.603537,0.615285
1 Corinthians,4,17,1 Corinthians 4:17,False,2860000,2860000,True,9,9,True,9,9,6.456366,0.51848,0.552526,0.566081
1 Corinthians,4,18,1 Corinthians 4:18,False,2830000,2830000,True,9,9,True,9,9,6.451787,0.508223,0.550651,0.564272
1 Corinthians,4,19,1 Corinthians 4:19,False,2720000,2720000,True,10,10,True,10,10,6.434569,0.469663,0.543599,0.557471
1 Corinthians,4,20,1 Corinthians 4:20,False,1710000,1710000,True,10,10,True,10,10,6.232996,0.018223,0.461048,0.477844
1 Corinthians,4,21,1 Corinthians 4:21,False,1270000,1270000,True,9,9,True,9,9,6.103804,-0.271114,0.408139,0.426809
1 Corinthians,5,1,1 Corinthians 5:1,False,6590000,6590000,True,9,9,True,9,9,6.818885,1.330373,0.700991,0.709286
1 Corinthians,5,2,1 Corinthians 5:2,False,3880000,3880000,True,10,10,True,10,10,6.588832,0.815148,0.606776,0.618409
1 Corinthians,5,3,1 Corinthians 5:3,False,3630000,3630000,True,9,9,True,9,9,6.559907,0.750368,0.59493,0.606982
1 Corinthians,5,4,1 Corinthians 5:4,False,3210000,3210000,True,10,10,True,10,10,6.506505,0.63077,0.57306,0.585887
1 Corinthians,5,5,1 Corinthians 5:5,False,4370000,4370000,True,8,8,True,8,8,6.640482,0.930822,0.627928,0.638812
1 Corinthians,5,6,1 Corinthians 5:6,False,9920000,9920000,True,8,8,True,8,8,6.996512,1.728183,0.773735,0.779453
1 Corinthians,5,7,1 Corinthians 5:7,False,6980000,6980000,True,10,10,True,10,10,6.843855,1.386296,0.711217,0.71915
1 Corinthians,5,8,1 Corinthians 5:8,False,6230000,6230000,True,10,10,True,10,10,6.794488,1.275733,0.690999,0.699648
1 Corinthians,5,9,1 Corinthians 5:9,False,3840000,3840000,True,9,9,True,9,9,6.584331,0.805069,0.604932,0.616631
1 Corinthians,5,10,1 Corinthians 5:10,False,4610000,4610000,True,9,9,True,9,9,6.663701,0.982824,0.637437,0.647984
1 Corinthians,5,11,1 Corinthians 5:11,False,3630000,3630000,True,9,9,True,9,9,6.559907,0.750368,0.59493,0.606982
1 Corinthians,5,12,1 Corinthians 5:12,False,3480000,3480000,True,9,9,True,9,9,6.541579,0.709322,0.587424,0.599743
1 Corinthians,5,13,1 Corinthians 5:13,False,2650000,2650000,True,9,9,True,9,9,6.423246,0.444304,0.538962,0.552998
1 Corinthians,6,1,1 Corinthians 6:1,False,5710000,5710000,True,9,9,True,9,9,6.756636,1.190961,0.675497,0.684696
1 Corinthians,6,2,1 Corinthians 6:2,False,3620000,3620000,True,8,8,True,8,8,6.558709,0.747685,0.594439,0.606509
1 Corinthians,6,3,1 Corinthians 6:3,False,2930000,2930000,True,10,10,True,10,10,6.466868,0.541999,0.556827,0.570229
1 Corinthians,6,4,1 Corinthians 6:4,False,3240000,3240000,True,8,8,True,8,8,6.510545,0.639818,0.574714,0.587483
1 Corinthians,6,5,1 Corinthians 6:5,False,3010000,3010000,True,9,9,True,9,9,6.478567,0.5682,0.561618,0.574851
1 Corinthians,6,6,1 Corinthians 6:6,False,3590000,3590000,True,8,8,True,8,8,6.555095,0.739591,0.592959,0.605081
1 Corinthians,6,7,1 Corinthians 6:7,False,8820000,8820000,True,8,8,True,8,8,6.945469,1.613868,0.752831,0.75929
1 Corinthians,6,8,1 Corinthians 6:8,False,4980000,4980000,True,8,8,True,8,8,6.697229,1.057914,0.651168,0.661229
1 Corinthians,6,9,1 Corinthians 6:9,False,5300000,5300000,True,8,8,True,8,8,6.724276,1.118487,0.662245,0.671913
1 Corinthians,6,10,1 Corinthians 6:10,False,4090000,4090000,True,9,9,True,9,9,6.611723,0.866416,0.61615,0.627451
1 Corinthians,6,11,1 Corinthians 6:11,False,3180000,3180000,True,8,8,True,8,8,6.502427,0.621638,0.57139,0.584276
1 Corinthians,6,12,1 Corinthians 6:12,False,4180000,4180000,True,9,9,True,9,9,6.621176,0.887587,0.620022,0.631186
1 Corinthians,6,13,1 Corinthians 6:13,False,2240000,2240000,True,9,9,True,9,9,6.350248,0.280819,0.509067,0.524162
1 Corinthians,6,14,1 Corinthians 6:14,False,3220000,3220000,True,8,8,True,8,8,6.507856,0.633796,0.573613,0.586421
1 Corinthians,6,15,1 Corinthians 6:15,False,1380000,1380000,True,9,9,True,9,9,6.139879,-0.19032,0.422914,0.44106
1 Corinthians,6,16,1 Corinthians 6:16,False,2210000,2210000,True,9,9,True,9,9,6.344392,0.267705,0.506669,0.521848
1 Corinthians,6,17,1 Corinthians 6:17,False,1680000,1680000,True,8,8,True,8,8,6.22531,0.001008,0.4579,0.474807
1 Corinthians,6,18,1 Corinthians 6:18,False,1630000,1630000,True,8,8,True,8,8,6.212188,-0.028379,0.452526,0.469624
1 Corinthians,6,19,1 Corinthians 6:19,False,2930000,2930000,True,8,8,True,8,8,6.466868,0.541999,0.556827,0.570229
1 Corinthians,6,20,1 Corinthians 6:20,False,1080000,1080000,True,10,10,True,10,10,6.033424,-0.428736,0.379316,0.399007
1 Corinthians,7,1,1 Corinthians 7:1,False,4070000,4070000,True,10,10,True,10,10,6.609595,0.861648,0.615279,0.62661
1 Corinthians,7,2,1 Corinthians 7:2,False,2330000,2330000,True,9,9,True,9,9,6.367356,0.319134,0.516073,0.53092
1 Corinthians,7,3,1 Corinthians 7:3,False,1760000,1760000,True,9,9,True,9,9,6.245513,0.046255,0.466174,0.482788
1 Corinthians,7,4,1 Corinthians 7:4,False,925000,925000,False,0,0,False,0,0,0.0,0.0,0.0,0.0
1 Corinthians,7,5,1 Corinthians 7:5,False,2070000,2070000,True,9,9,True,9,9,6.315971,0.204051,0.495029,0.510621
1 Corinthians,7,6,1 Corinthians 7:6,False,1210000,1210000,True,9,9,True,9,9,6.082786,-0.318186,0.399532,0.418507
1 Corinthians,7,7,1 Corinthians 7:7,False,2870000,2870000,True,9,9,True,9,9,6.457882,0.521875,0.553147,0.56668
1 Corinthians,7,8,1 Corinthians 7:8,False,7930000,7930000,True,9,9,True,9,9,6.899273,1.510409,0.733912,0.741041
1 Corinthians,7,9,1 Corinthians 7:9,False,4250000,4250000,True,8,8,True,8,8,6.628389,0.90374,0.622976,0.634035
1 Corinthians,7,10,1 Corinthians 7:10,False,4710000,4710000,True,9,9,True,9,9,6.673021,1.003697,0.641254,0.651666
1 Corinthians,7,11,1 Corinthians 7:11,False,2590000,2590000,True,9,9,True,9,9,6.4133,0.422029,0.534889,0.549069
1 Corinthians,7,12,1 Corinthians 7:12,False,2290000,2290000,True,10,10,True,10,10,6.359836,0.302291,0.512993,0.527949
1 Corinthians,7,13,1 Corinthians 7:13,False,1770000,1770000,True,9,9,True,9,9,6.247974,0.051766,0.467182,0.48376
1 Corinthians,7,14,1 Corinthians 7:14,False,2780000,2780000,True,9,9,True,9,9,6.444045,0.490885,0.54748,0.561214
1 Corinthians,7,15,1 Corinthians 7:15,False,1980000,1980000,True,10,10,True,10,10,6.296665,0.160816,0.487123,0.502995
1 Corinthians,7,16,1 Corinthians 7:16,False,820000,820000,True,8,8,True,8,8,5.913814,-0.696613,0.330332,0.351758
1 Corinthians,7,17,1 Corinthians 7:17,False,730000,730000,True,9,9,True,9,9,5.863323,-0.809691,0.309654,0.331813
1 Corinthians,7,18,1 Corinthians 7:18,False,1410000,1410000,True,9,9,True,9,9,6.149219,-0.169402,0.426739,0.44475
